Date,Open,High,Low,Close,Adj Close,Volume
2022-08-11,4050.1,4058.25,4022.35,4033.5,3792.65,277432
2022-08-12,4033.5,4060.0,4013.75,4038.0,3796.88,217139
2022-08-16,4038.0,4100.0,4038.0,4091.15,3846.86,302627
2022-08-17,4095.1,4120.45,4060.0,4067.9,3825.0,313179
2022-08-18,4079.0,4079.0,4040.5,4060.65,3818.18,451908
2022-08-19,4052.0,4088.45,4050.0,4074.55,3831.25,223883
2022-08-22,4030.0,4073.4,4008.8,4041.6,3800.27,388178
2022-08-23,4025.0,4072.85,4016.05,4064.45,3821.75,172256
2022-08-24,4050.45,4083.95,4050.45,4065.75,3822.97,245586
2022-08-25,4073.0,4095.65,4051.1,4062.95,3820.34,374693
2022-08-26,4075.0,4124.35,4041.45,4054.4,3812.3,453561
2022-08-29,4024.95,4050.0,3985.5,4030.05,3789.41,608621
2022-08-30,4050.25,4128.95,4011.55,4084.85,3840.93,740581
2022-09-01,4010.0,4131.75,4010.0,4076.3,3832.89,510034
2022-09-02,4080.0,4102.8,4025.4,4030.9,3790.2,556543
2022-09-05,4050.0,4055.85,3944.3,3956.65,3720.39,799837
2022-09-06,3962.0,3990.0,3919.5,3929.4,3694.77,508096
2022-09-07,3915.0,3937.5,3811.2,3845.65,3616.02,724097
2022-09-08,3864.9,3879.95,3840.0,3846.6,3616.91,493973
2022-09-09,3865.85,3880.0,3835.0,3848.6,3618.79,485613
2022-09-12,3840.0,3889.8,3825.0,3870.3,3639.19,369281
2022-09-13,3865.0,3890.0,3855.0,3866.5,3635.62,507487
2022-09-14,3815.0,3918.95,3811.6,3850.25,3620.34,576311
2022-09-15,3865.0,3884.6,3751.35,3768.0,3543.0,351737
2022-09-16,3800.0,3800.0,3676.1,3689.55,3469.24,579176
2022-09-19,3700.0,3731.85,3661.1,3708.25,3486.82,454942
2022-09-20,3726.8,3807.9,3725.0,3768.6,3543.57,268923
2022-09-21,3773.85,3807.45,3724.0,3730.6,3507.84,197924
2022-09-22,3720.0,3760.0,3700.0,3728.9,3506.24,149651
2022-09-23,3730.0,3770.0,3683.0,3698.9,3478.03,158122
2022-09-26,3668.9,3686.75,3566.0,3574.5,3361.06,517637
2022-09-27,3590.0,3594.95,3510.1,3541.9,3330.4,344198
2022-09-28,3525.0,3573.9,3505.0,3545.9,3334.17,181128
2022-09-29,3563.0,3563.85,3465.05,3476.7,3269.1,350931
2022-09-30,3486.5,3553.95,3461.25,3527.75,3317.1,276996
2022-10-03,3527.75,3559.9,3475.0,3515.35,3305.44,442640
2022-10-04,3550.5,3599.9,3539.2,3579.6,3365.85,317554
2022-10-06,3597.5,3617.15,3570.0,3594.65,3380.0,353529
2022-10-07,3580.05,3668.9,3580.0,3603.55,3388.37,591544
2022-10-10,3557.35,3624.9,3529.05,3616.95,3400.97,240975
2022-10-11,3635.05,3635.05,3519.6,3528.75,3318.04,258827
2022-10-12,3546.4,3653.0,3515.85,3624.5,3408.07,496229
2022-10-13,3616.85,3648.8,3590.0,3604.8,3389.55,336605
2022-10-14,3659.95,3663.0,3552.15,3570.5,3357.3,499983
2022-10-17,3580.0,3674.8,3578.0,3629.0,3412.3,921084
2022-10-18,3647.15,3664.85,3602.1,3611.3,3395.66,496519
2022-10-19,3629.4,3716.95,3623.75,3655.85,3437.55,456361
2022-10-20,3629.35,3703.9,3586.0,3691.85,3471.4,310251
2022-10-21,3699.0,3720.35,3641.75,3668.6,3449.54,207556
2022-10-24,3715.0,3720.0,3680.0,3699.8,3478.88,29986
2022-10-25,3699.0,3727.0,3644.0,3654.1,3435.9,351456
2022-10-27,3690.6,3690.6,3606.15,3622.3,3406.0,333703
2022-10-28,3640.45,3719.0,3631.0,3670.7,3451.51,500485
2022-10-31,3689.1,3706.35,3659.1,3671.85,3452.59,314769
2022-11-01,3686.55,3744.2,3663.0,3732.7,3509.81,514106
2022-11-02,3746.0,3746.0,3693.6,3736.8,3513.67,317571
2022-11-03,3754.0,3814.0,3731.05,3773.5,3548.17,637882
2022-11-04,3779.45,3809.9,3762.9,3771.1,3545.92,230932
2022-11-07,3790.0,3818.65,3758.5,3769.85,3544.74,272013
2022-11-09,3790.0,3794.0,3717.85,3739.55,3516.25,249436
2022-11-10,3739.55,3770.0,3717.0,3724.6,3502.19,291055
2022-11-11,3743.25,3783.95,3708.5,3727.65,3505.06,268871
2022-11-14,3746.3,3768.0,3710.45,3726.0,3503.51,200313
2022-11-15,3726.05,3789.0,3726.05,3764.15,3539.38,296104
2022-11-16,3757.0,3798.5,3739.65,3747.45,3523.68,329588
2022-11-17,3749.0,3767.35,3678.4,3694.15,3473.56,185433
2022-11-18,3694.15,3706.85,3621.0,3632.95,3416.02,327528
