Date,Open,High,Low,Close,Adj Close,Volume
2015-02-23 00:00:00,575.82,578.25,565.98,568.11,566.11,3040407
2015-02-24 00:00:00,570.88,571.87,554.01,558.41,556.45,4350356
2015-02-25 00:00:00,560.69,569.89,558.01,562.17,560.2,3082740
2015-02-26 00:00:00,564.05,565.98,551.44,554.7,552.75,3570924
2015-02-27 00:00:00,561.03,574.83,557.52,569.05,567.05,4357037
2015-03-02 00:00:00,591.06,594.62,567.02,578.79,576.76,4951897
2015-03-03 00:00:00,576.32,576.32,565.93,568.01,566.01,3593208
2015-03-04 00:00:00,575.33,585.82,564.05,568.01,566.01,6242783
2015-03-05 00:00:00,569.89,571.67,561.68,564.64,562.66,3354510
2015-03-09 00:00:00,564.94,567.51,556.04,559.1,557.14,3566055
2015-03-10 00:00:00,561.87,566.62,552.77,554.26,552.31,3917160
2015-03-11 00:00:00,555.05,559.2,542.38,545.05,543.14,3184841
2015-03-12 00:00:00,549.01,560.93,548.42,557.92,555.96,3430749
2015-03-13 00:00:00,559.65,559.7,549.21,552.42,550.49,5382475
2015-03-16 00:00:00,553.12,559.7,548.37,550.99,549.06,2786971
2015-03-17 00:00:00,558.01,572.86,556.43,565.48,563.5,5395883
2015-03-18 00:00:00,564.3,564.94,550.59,554.26,552.31,4569613
2015-03-19 00:00:00,559.0,562.91,545.4,547.92,546.0,3295114
2015-03-20 00:00:00,543.12,544.81,535.26,541.79,539.89,5119749
2015-03-23 00:00:00,542.23,551.88,542.23,545.6,543.68,3153860
2015-03-24 00:00:00,545.94,546.64,522.79,526.6,524.75,4519046
2015-03-25 00:00:00,529.82,539.81,527.84,536.1,534.22,8625253
2015-03-26 00:00:00,525.27,533.28,515.27,518.69,516.87,6544581
2015-03-27 00:00:00,520.07,531.1,512.65,529.67,527.81,4721243
2015-03-30 00:00:00,531.15,535.31,525.71,534.27,532.39,4012522
2015-03-31 00:00:00,534.42,553.86,531.89,544.36,542.45,5409542
2015-04-01 00:00:00,543.27,560.39,542.18,558.91,556.94,4222512
2015-04-06 00:00:00,563.9,573.5,555.35,568.15,566.16,5728358
2015-04-07 00:00:00,569.05,570.7,554.05,560.35,558.38,3201751
2015-04-08 00:00:00,565.0,569.6,559.2,561.5,559.53,3774897
2015-04-09 00:00:00,562.8,564.85,552.25,559.9,557.93,3043135
2015-04-10 00:00:00,558.8,569.4,555.55,562.65,560.67,2808049
2015-04-13 00:00:00,563.0,563.9,552.45,556.25,554.3,2889208
2015-04-15 00:00:00,551.25,551.25,538.25,540.45,538.55,4118983
2015-04-16 00:00:00,543.75,551.25,534.2,541.25,539.35,4027716
2015-04-17 00:00:00,541.5,544.8,534.15,535.35,533.47,2728290
2015-04-20 00:00:00,543.15,543.15,521.05,533.2,531.33,5011252
2015-04-21 00:00:00,531.45,538.0,523.5,527.4,525.55,3243871
2015-04-22 00:00:00,529.0,529.7,510.65,523.5,521.66,4311384
2015-04-23 00:00:00,527.8,527.8,508.45,512.0,510.2,4961920
2015-04-24 00:00:00,515.25,520.0,508.6,516.2,514.39,4302328
2015-04-27 00:00:00,521.0,523.0,513.05,516.85,515.04,3082875
2015-04-28 00:00:00,520.5,533.8,518.35,529.85,527.99,6417077
2015-04-29 00:00:00,526.75,528.0,516.8,520.9,519.07,3685760
2015-04-30 00:00:00,518.2,520.8,506.75,508.25,506.47,10009172
2015-05-04 00:00:00,511.75,516.0,497.5,506.45,504.67,5849866
2015-05-05 00:00:00,509.5,515.7,506.05,510.45,508.66,3398712
2015-05-06 00:00:00,508.5,508.5,495.8,497.85,496.1,5925410
2015-05-07 00:00:00,493.5,503.0,482.6,488.1,486.39,5504557
2015-05-08 00:00:00,498.75,515.9,497.35,513.7,511.9,6229295
2015-05-11 00:00:00,522.25,530.95,517.0,529.7,527.84,5520513
2015-05-12 00:00:00,525.7,525.7,511.15,513.55,511.75,4569616
2015-05-13 00:00:00,517.0,525.55,506.55,520.45,518.62,4442178
2015-05-14 00:00:00,519.0,519.0,510.1,516.6,514.79,3587736
2015-05-15 00:00:00,519.0,524.5,517.05,519.9,518.07,4038816
2015-05-18 00:00:00,517.25,524.4,510.3,520.7,518.87,4363711
2015-05-19 00:00:00,516.9,518.75,508.7,509.8,508.01,5500642
2015-05-20 00:00:00,511.0,513.85,503.55,505.25,503.48,6385674
